2025-02-10 11:52:15.477  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 AD 00 55 FA  2025-02-10 11:52:15.477
2025-02-10 11:52:15.478  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 AE 00 00 00  2025-02-10 11:52:15.478
2025-02-10 11:52:15.483  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 AF 00 00 00  2025-02-10 11:52:15.478
2025-02-10 11:52:15.484  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B0 00 00 00  2025-02-10 11:52:15.483
2025-02-10 11:52:15.484  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B1 00 64 43  2025-02-10 11:52:15.484
2025-02-10 11:52:15.507  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B2 00 63 1C  2025-02-10 11:52:15.506
2025-02-10 11:52:15.510  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B3 00 62 B4  2025-02-10 11:52:15.510
2025-02-10 11:52:15.513  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B4 00 00 00  2025-02-10 11:52:15.513
2025-02-10 11:52:15.516  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B5 00 00 00  2025-02-10 11:52:15.515
2025-02-10 11:52:15.521  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B6 00 00 00  2025-02-10 11:52:15.520
2025-02-10 11:52:15.523  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B7 00 00 00  2025-02-10 11:52:15.523
2025-02-10 11:52:15.531  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B8 00 00 00  2025-02-10 11:52:15.525
2025-02-10 11:52:15.534  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 B9 00 00 00  2025-02-10 11:52:15.533
2025-02-10 11:52:15.536  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 BA 00 00 00  2025-02-10 11:52:15.536
2025-02-10 11:52:15.538  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 BB 00 00 00  2025-02-10 11:52:15.537
2025-02-10 11:52:15.541  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 BC 00 00 00  2025-02-10 11:52:15.541
2025-02-10 11:52:15.544  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 BD 00 00 00  2025-02-10 11:52:15.543
2025-02-10 11:52:15.551  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 BE 00 00 00  2025-02-10 11:52:15.546
2025-02-10 11:52:15.552  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 BF 00 00 00  2025-02-10 11:52:15.552
2025-02-10 11:52:15.556  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C0 DE 04 A1  2025-02-10 11:52:15.556
2025-02-10 11:52:15.559  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C1 DE 0A 44  2025-02-10 11:52:15.558
2025-02-10 11:52:15.561  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C2 DE 0F 5E  2025-02-10 11:52:15.561
2025-02-10 11:52:15.563  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C3 00 55 DC  2025-02-10 11:52:15.562
2025-02-10 11:52:15.566  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C4 00 55 DC  2025-02-10 11:52:15.565
2025-02-10 11:52:15.568  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C5 00 55 DC  2025-02-10 11:52:15.567
2025-02-10 11:52:15.578  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C6 7F 5D E5  2025-02-10 11:52:15.577
2025-02-10 11:52:15.581  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C7 7F 91 24  2025-02-10 11:52:15.581
2025-02-10 11:52:15.583  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C8 7E EF 78  2025-02-10 11:52:15.583
2025-02-10 11:52:15.585  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 C9 78 F2 C2  2025-02-10 11:52:15.584
2025-02-10 11:52:15.588  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 CA 79 2E DF  2025-02-10 11:52:15.588
2025-02-10 11:52:15.589  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 CB 78 4E 90  2025-02-10 11:52:15.589
2025-02-10 11:52:15.591  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 CC 7B 85 55  2025-02-10 11:52:15.590
2025-02-10 11:52:15.592  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 CD 7C 7D 2D  2025-02-10 11:52:15.591
2025-02-10 11:52:15.593  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 CE 7C 90 FC  2025-02-10 11:52:15.592
2025-02-10 11:52:15.593  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 CF 5A 48 41  2025-02-10 11:52:15.593
2025-02-10 11:52:15.594  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D0 5A 5E 08  2025-02-10 11:52:15.594
2025-02-10 11:52:15.595  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D1 5A 48 E0  2025-02-10 11:52:15.595
2025-02-10 11:52:15.595  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D2 77 CA 38  2025-02-10 11:52:15.595
2025-02-10 11:52:15.596  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D3 79 86 F4  2025-02-10 11:52:15.595
2025-02-10 11:52:15.596  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D4 7A 64 E1  2025-02-10 11:52:15.596
2025-02-10 11:52:15.596  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D5 00 00 00  2025-02-10 11:52:15.596
2025-02-10 11:52:15.597  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D6 00 00 00  2025-02-10 11:52:15.597
2025-02-10 11:52:15.597  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D7 00 00 00  2025-02-10 11:52:15.597
2025-02-10 11:52:15.597  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D8 DE 1A 3C  2025-02-10 11:52:15.597
2025-02-10 11:52:15.598  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 D9 DD E9 27  2025-02-10 11:52:15.598
2025-02-10 11:52:15.603  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 DA DD E6 C3  2025-02-10 11:52:15.598
2025-02-10 11:52:15.609  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 DB 00 55 E5  2025-02-10 11:52:15.605
2025-02-10 11:52:15.613  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 DC 00 55 E5  2025-02-10 11:52:15.612
2025-02-10 11:52:15.618  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 DD 00 55 E5  2025-02-10 11:52:15.617
2025-02-10 11:52:15.619  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 DE 00 00 00  2025-02-10 11:52:15.619
2025-02-10 11:52:15.621  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 DF 00 00 00  2025-02-10 11:52:15.621
2025-02-10 11:52:15.623  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E0 00 00 00  2025-02-10 11:52:15.622
2025-02-10 11:52:15.625  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E1 00 5C C1  2025-02-10 11:52:15.624
2025-02-10 11:52:15.625  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E2 00 5B 20  2025-02-10 11:52:15.625
2025-02-10 11:52:15.626  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E3 00 5B 34  2025-02-10 11:52:15.626
2025-02-10 11:52:15.626  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E4 00 00 00  2025-02-10 11:52:15.626
2025-02-10 11:52:15.627  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E5 00 00 00  2025-02-10 11:52:15.627
2025-02-10 11:52:15.627  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E6 00 00 00  2025-02-10 11:52:15.627
2025-02-10 11:52:15.628  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E7 00 00 00  2025-02-10 11:52:15.627
2025-02-10 11:52:15.628  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E8 00 00 00  2025-02-10 11:52:15.628
2025-02-10 11:52:15.628  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 E9 00 00 00  2025-02-10 11:52:15.628
2025-02-10 11:52:15.629  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 EA 00 00 00  2025-02-10 11:52:15.629
2025-02-10 11:52:15.629  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 EB 00 00 00  2025-02-10 11:52:15.629
2025-02-10 11:52:15.629  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 EC 00 00 00  2025-02-10 11:52:15.629
2025-02-10 11:52:15.630  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 ED 00 00 00  2025-02-10 11:52:15.630
2025-02-10 11:52:15.630  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 EE 00 00 00  2025-02-10 11:52:15.630
2025-02-10 11:52:15.634  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 EF 00 00 00  2025-02-10 11:52:15.631
2025-02-10 11:52:15.636  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F0 DD E0 4D  2025-02-10 11:52:15.636
2025-02-10 11:52:15.638  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F1 DD EC D6  2025-02-10 11:52:15.638
2025-02-10 11:52:15.642  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F2 DD C5 C4  2025-02-10 11:52:15.639
2025-02-10 11:52:15.643  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F3 00 56 46  2025-02-10 11:52:15.643
2025-02-10 11:52:15.644  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F4 00 56 46  2025-02-10 11:52:15.643
2025-02-10 11:52:15.644  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F5 00 56 46  2025-02-10 11:52:15.644
2025-02-10 11:52:15.644  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F6 7E 43 58  2025-02-10 11:52:15.644
2025-02-10 11:52:15.645  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F7 7E DA 53  2025-02-10 11:52:15.645
2025-02-10 11:52:15.645  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F8 7E 5F 44  2025-02-10 11:52:15.645
2025-02-10 11:52:15.646  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 F9 73 F2 A9  2025-02-10 11:52:15.645
2025-02-10 11:52:15.646  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 FA 74 4F BD  2025-02-10 11:52:15.646
2025-02-10 11:52:15.647  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 FB 74 2D 82  2025-02-10 11:52:15.646
2025-02-10 11:52:15.650  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 FC 74 53 34  2025-02-10 11:52:15.650
2025-02-10 11:52:15.651  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 FD 74 7E 11  2025-02-10 11:52:15.651
2025-02-10 11:52:15.652  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 FE 73 D4 B8  2025-02-10 11:52:15.652
2025-02-10 11:52:15.653  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 00 FF 7E 0D 5D  2025-02-10 11:52:15.653
2025-02-10 11:52:15.654  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 00 7F 1F 6C  2025-02-10 11:52:15.653
2025-02-10 11:52:15.654  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 01 7F 23 E6  2025-02-10 11:52:15.654
2025-02-10 11:52:15.655  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 02 79 04 17  2025-02-10 11:52:15.655
2025-02-10 11:52:15.655  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 03 7A 41 DF  2025-02-10 11:52:15.655
2025-02-10 11:52:15.656  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 04 79 E1 1C  2025-02-10 11:52:15.656
2025-02-10 11:52:15.656  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 05 00 00 00  2025-02-10 11:52:15.656
2025-02-10 11:52:15.656  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 06 00 00 00  2025-02-10 11:52:15.656
2025-02-10 11:52:15.657  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 07 00 00 00  2025-02-10 11:52:15.657
2025-02-10 11:52:15.657  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 08 DD B2 DA  2025-02-10 11:52:15.657
2025-02-10 11:52:15.657  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 09 DD B9 EB  2025-02-10 11:52:15.657
2025-02-10 11:52:15.658  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 0A DD C3 1A  2025-02-10 11:52:15.658
2025-02-10 11:52:15.663  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 0B 00 56 1D  2025-02-10 11:52:15.658
2025-02-10 11:52:15.671  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 0C 00 56 1D  2025-02-10 11:52:15.666
2025-02-10 11:52:15.671  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 0D 00 56 1D  2025-02-10 11:52:15.671
2025-02-10 11:52:15.672  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 0E 00 00 00  2025-02-10 11:52:15.672
2025-02-10 11:52:15.672  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 0F 00 00 00  2025-02-10 11:52:15.672
2025-02-10 11:52:15.673  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 10 00 00 00  2025-02-10 11:52:15.673
2025-02-10 11:52:15.673  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 11 00 00 00  2025-02-10 11:52:15.673
2025-02-10 11:52:15.673  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 12 00 00 00  2025-02-10 11:52:15.673
2025-02-10 11:52:15.674  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 13 00 00 00  2025-02-10 11:52:15.674
2025-02-10 11:52:15.674  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 14 00 00 00  2025-02-10 11:52:15.674
2025-02-10 11:52:15.675  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 15 00 00 00  2025-02-10 11:52:15.675
2025-02-10 11:52:15.675  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 16 00 00 00  2025-02-10 11:52:15.675
2025-02-10 11:52:15.675  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 17 00 00 00  2025-02-10 11:52:15.675
2025-02-10 11:52:15.676  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 18 00 00 00  2025-02-10 11:52:15.676
2025-02-10 11:52:15.676  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 19 00 00 00  2025-02-10 11:52:15.676
2025-02-10 11:52:15.677  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 1A 00 00 00  2025-02-10 11:52:15.676
2025-02-10 11:52:15.677  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 1B 00 00 00  2025-02-10 11:52:15.677
2025-02-10 11:52:15.677  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 1C 00 00 00  2025-02-10 11:52:15.677
2025-02-10 11:52:15.678  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 1D 00 00 00  2025-02-10 11:52:15.678
